44label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
head_tilt,0.0006835460662841797,0.05493640899658203,0.006189554929733276,0.02280104160308838,-0.0034328699111938477,0.035644471645355225,0.06921917200088501,0.09999632835388184,0.09200790524482727,0.09080219268798828,0.018047034740447998,0.07844516634941101,0.06570887565612793,0.07751542329788208,0.18618327379226685,0.08579707145690918,0.03089749813079834,0.18531161546707153,0.05275672674179077,0.04842120409011841,0.1956067681312561,0.004220068454742432,0.05273038148880005,-0.010634943842887878,0.023303121328353882,-0.0031375885009765625,0.05658385157585144,0.055464982986450195,0.08664274215698242,0.09097686409950256,0.08625829219818115,0.016238689422607422,0.10172492265701294,0.04691195487976074,0.06142270565032959,0.190504789352417,0.06930738687515259,0.02320408821105957,0.1948346495628357,0.0357818603515625,0.035181522369384766,0.20225101709365845,0.005841314792633057,0.05801033973693848,-0.0021362006664276123,0.02456757426261902,-0.0024286508560180664,0.044714540243148804,0.06738156080245972,0.08961057662963867,0.09761524200439453,0.09069406986236572,0.013124942779541016,0.09364542365074158,0.06372296810150146,0.06462728977203369,0.20263147354125977,0.08315366506576538,0.02229619026184082,0.20445895195007324,0.050677716732025146,0.03287774324417114,0.21421968936920166
head_tilt,0.0047130584716796875,0.03547310829162598,0.019304081797599792,0.017975538969039917,0.040389955043792725,-0.09139317274093628,0.023106813430786133,0.047755300998687744,0.02008679509162903,0.04097104072570801,0.0470464825630188,-0.06918483972549438,0.04779750108718872,0.051868438720703125,0.05414170026779175,0.06276804208755493,0.049061357975006104,0.03484153747558594,0.07609677314758301,0.054911673069000244,0.053613126277923584,-0.03108912706375122,-0.013350963592529297,0.009333521127700806,0.004475831985473633,0.06256282329559326,-0.002705484628677368,-0.09717017412185669,0.0364801287651062,0.014946311712265015,-0.07161116600036621,0.11778032779693604,0.034143269062042236,-0.09608402848243713,0.05749022960662842,-0.02018880844116211,-0.07444453239440918,0.10416334867477417,-0.014378190040588379,-0.06264418363571167,0.0712156891822815,-0.006669104099273682,-0.044379472732543945,-0.02155148983001709,-0.0465766042470932,-0.012235939502716064,0.06925457715988159,0.07215282320976257,-0.12330403923988342,0.043688952922821045,-0.009725719690322876,-0.10533040761947632,0.127017080783844,0.10267168283462524,-0.13139969110488892,0.07055318355560303,0.08810871839523315,-0.11181873083114624,0.12037152051925659,0.11071044206619263,-0.10578849911689758,0.09054189920425415,0.11915373802185059
head_tilt,-0.05370384454727173,-0.02004009485244751,-0.1621195375919342,-0.01920783519744873,0.04970425367355347,0.2518854960799217,-0.14951443672180176,0.06511086225509644,-0.019269078969955444,-0.1134345531463623,0.12191581726074219,0.3199857249855995,-0.17084428668022156,0.1089276671409607,0.24581342935562134,-0.15016546845436096,0.14285165071487427,0.3182868957519531,-0.15927112102508545,0.1303127408027649,0.3261333107948303,-0.05511659383773804,-0.018614232540130615,-0.07531976699829102,-0.021392077207565308,0.05452537536621094,0.3703313060104847,-0.16138052940368652,0.068392813205719,0.09348252415657043,-0.10755524039268494,0.11690789461135864,0.4555775336921215,-0.18496441841125488,0.10561341047286987,0.44270917773246765,-0.16115963459014893,0.14196234941482544,0.5224824249744415,-0.17953744530677795,0.12879019975662231,0.5372008085250854,-0.055023133754730225,-0.018760204315185547,-0.1226397454738617,-0.0169641375541687,0.053892552852630615,0.40104813873767853,-0.16426199674606323,0.07018643617630005,0.07324305176734924,-0.1071622371673584,0.11425817012786865,0.4626373201608658,-0.19292891025543213,0.11095285415649414,0.44878801703453064,-0.16700690984725952,0.1429569125175476,0.5347870290279388,-0.18582087755203247,0.1299697756767273,0.5493548512458801
head_tilt,-0.04996699094772339,-0.018629908561706543,-0.16364511847496033,-0.012025386095046997,0.048893868923187256,0.29883453249931335,-0.14498940110206604,0.06381750106811523,0.02026653289794922,-0.10045003890991211,0.10888391733169556,0.35398370027542114,-0.17209231853485107,0.10498416423797607,0.36328011751174927,-0.14855030179023743,0.1341707706451416,0.43627220392227173,-0.16267889738082886,0.12329018115997314,0.456569105386734,-0.03430384397506714,-0.014962494373321533,-0.15106523036956787,-0.011527687311172485,0.051976561546325684,0.11718162894248962,-0.10305517911911011,0.05060470104217529,-0.08657500147819519,-0.07930505275726318,0.0918239951133728,0.1413670778274536,-0.13072600960731506,0.08101660013198853,0.12323141098022461,-0.10831212997436523,0.10586321353912354,0.17221486568450928,-0.11762356758117676,0.09759610891342163,0.1853000521659851,-0.0322226881980896,-0.01681077480316162,-0.16213777661323547,-0.011275321245193481,0.050981879234313965,0.14975863695144653,-0.08940207958221436,0.048599183559417725,-0.06759795546531677,-0.06888094544410706,0.08257186412811279,0.15913337469100952,-0.11644789576530457,0.07174348831176758,0.14008355140686035,-0.09732544422149658,0.09766536951065063,0.18919038772583008,-0.10689544677734375,0.08382004499435425,0.19677340984344482
head_tilt,-0.03144019842147827,-0.015942931175231934,-0.13763701915740967,-0.013613104820251465,0.051189303398132324,0.12660203874111176,-0.08442914485931396,0.04971480369567871,-0.04884791374206543,-0.06710222363471985,0.08012580871582031,0.151749849319458,-0.10999900102615356,0.0698390007019043,0.13889896869659424,-0.09385430812835693,0.09347081184387207,0.18231862783432007,-0.10360601544380188,0.08011168241500854,0.19001060724258423,-0.027081549167633057,-0.005487263202667236,-0.08196350932121277,-0.010224521160125732,0.047570645809173584,0.05649465322494507,-0.06069958209991455,0.04219985008239746,-0.054478615522384644,-0.04826730489730835,0.06684273481369019,0.027015864849090576,-0.07284796237945557,0.05398315191268921,-0.008248448371887207,-0.06382080912590027,0.06471103429794312,0.00923854112625122,-0.070395827293396,0.06015127897262573,0.006925702095031738,-0.06475162506103516,-0.008786439895629883,-0.011830106377601624,-0.0503600537776947,0.06584590673446655,0.10206711292266846,-0.12460333108901978,0.051828086376190186,-0.0036181509494781494,-0.1128205955028534,0.0939713716506958,0.09780547022819519,-0.14571085572242737,0.0736035704612732,0.059970974922180176,-0.12931370735168457,0.10032129287719727,0.08330416679382324,-0.13336989283561707,0.08856189250946045,0.08420920372009277
head_tilt,-0.06316179037094116,-0.009290039539337158,-0.014781415462493896,-0.048835694789886475,0.0663689374923706,0.07887038588523865,-0.11836901307106018,0.051972031593322754,-0.01314479112625122,-0.11219978332519531,0.09415608644485474,0.08268782496452332,-0.1390388011932373,0.07288813591003418,0.05583643913269043,-0.12617099285125732,0.10025334358215332,0.07686847448348999,-0.12830281257629395,0.08907532691955566,0.0789995789527893,-0.06315279006958008,-0.008364379405975342,-0.06391026079654694,-0.053517818450927734,0.06555706262588501,0.11065840721130371,-0.1125035285949707,0.055085957050323486,-0.0583014190196991,-0.11149543523788452,0.09492671489715576,0.056686580181121826,-0.13251972198486328,0.07467985153198242,-0.005682408809661865,-0.12319988012313843,0.10220253467559814,0.018946707248687744,-0.12461107969284058,0.0911409854888916,0.01790642738342285,-0.06416082382202148,-0.012813389301300049,-0.01206660270690918,-0.05233287811279297,0.06777948141098022,0.13604095578193665,-0.11966139078140259,0.05574268102645874,0.0038614273071289062,-0.11272507905960083,0.09686756134033203,0.11658859252929688,-0.1434198021888733,0.0779382586479187,0.07212704420089722,-0.13045385479927063,0.10615164041519165,0.09722143411636353,-0.1338421106338501,0.09506607055664062,0.09779566526412964
head_tilt,-0.06314939260482788,-0.011616706848144531,-0.051188528537750244,-0.05287277698516846,0.06866425275802612,0.11470147967338562,-0.1185712218284607,0.05545228719711304,-0.044955164194107056,-0.11224827170372009,0.09642094373703003,0.07171055674552917,-0.13946199417114258,0.07653659582138062,0.01296699047088623,-0.12882792949676514,0.10467195510864258,0.03792768716812134,-0.1315208077430725,0.09282398223876953,0.03716081380844116,-0.06505477428436279,-0.012608051300048828,0.027789682149887085,-0.05209857225418091,0.0706549882888794,0.1096804141998291,-0.12143024802207947,0.05632281303405762,0.029718130826950073,-0.11302214860916138,0.10065692663192749,0.11723986268043518,-0.141128271818161,0.07970327138900757,0.09688460826873779,-0.1298564076423645,0.10853797197341919,0.11619937419891357,-0.13221359252929688,0.09852588176727295,0.12136131525039673,-0.0662042498588562,-0.012145519256591797,0.0033560991287231445,-0.047489017248153687,0.07136517763137817,0.09429845213890076,-0.12787407636642456,0.057600200176239014,0.0092792809009552,-0.11338233947753906,0.10237139463424683,0.10861611366271973,-0.14804640412330627,0.08399003744125366,0.0962020754814148,-0.13287362456321716,0.11111867427825928,0.11651724576950073,-0.13677743077278137,0.10232734680175781,0.12594032287597656
head_tilt,-0.06652259826660156,-0.012194335460662842,-0.004281729459762573,-0.04657852649688721,0.0722348690032959,0.10218639671802521,-0.12676388025283813,0.05749309062957764,-0.00519976019859314,-0.11294877529144287,0.10231447219848633,0.08686873316764832,-0.14457112550735474,0.08356451988220215,0.06048917770385742,-0.13147252798080444,0.11115038394927979,0.07828527688980103,-0.13450884819030762,0.10228759050369263,0.08567684888839722,-0.05597454309463501,-0.006211280822753906,-0.0574059784412384,-0.04213368892669678,0.06238061189651489,0.08402952551841736,-0.08913064002990723,0.054344892501831055,-0.06444936990737915,-0.07732263207435608,0.077542245388031,0.02808484435081482,-0.09992647171020508,0.07166469097137451,-0.024789750576019287,-0.0922488272190094,0.08850312232971191,-0.00493091344833374,-0.09696224331855774,0.08536654710769653,-0.0035741329193115234,-0.055928170680999756,-0.006109893321990967,-0.013984158635139465,-0.042676717042922974,0.06490331888198853,0.13509058952331543,-0.11096245050430298,0.061606526374816895,-0.0043756961822509766,-0.09987863898277283,0.10957527160644531,0.10197576880455017,-0.12549591064453125,0.08978843688964844,0.025568068027496338,-0.1173197329044342,0.11579442024230957,0.04870730638504028,-0.11605572700500488,0.10955452919006348,0.04937869310379028
head_tilt,-0.04344385862350464,0.0086861252784729,-0.017594948410987854,-0.04354342818260193,0.05837142467498779,-0.004412621259689331,-0.03809845447540283,0.060588717460632324,-0.021087557077407837,-0.03955087065696716,0.06019330024719238,-0.03472438454627991,-0.04112666845321655,0.06693154573440552,-0.015054643154144287,-0.03312492370605469,0.061924636363983154,-0.017707884311676025,-0.036675870418548584,0.0694461464881897,-0.016613245010375977,0.011479854583740234,0.0198061466217041,0.0027070343494415283,0.06559047102928162,-0.042126238346099854,0.17904582619667053,0.1335078477859497,0.14403975009918213,0.17466358840465546,0.162777841091156,0.06056249141693115,0.11305040121078491,0.1637367606163025,0.16582900285720825,0.20297598838806152,0.182342529296875,0.114898681640625,0.1944645643234253,0.16592824459075928,0.14550727605819702,0.21148651838302612,0.008845865726470947,0.020685434341430664,0.025006383657455444,0.06356626749038696,-0.043700456619262695,0.17608359456062317,0.13154584169387817,0.1553354263305664,0.16676008701324463,0.1634206771850586,0.0716521143913269,0.09352421760559082,0.16364061832427979,0.18147021532058716,0.19753164052963257,0.1803804636001587,0.13031905889511108,0.18645751476287842,0.16275829076766968,0.16010171175003052,0.2107774019241333
head_tilt,0.011484205722808838,0.016415715217590332,0.00937129557132721,0.06968098878860474,-0.05517089366912842,0.2134968265891075,0.13483774662017822,0.157667875289917,0.15504387021064758,0.1661047339439392,0.07189697027206421,0.10070157051086426,0.16623705625534058,0.18359756469726562,0.18139982223510742,0.181229829788208,0.13065898418426514,0.17406624555587769,0.16329503059387207,0.1598777174949646,0.19528460502624512,0.009952068328857422,0.04660564661026001,0.020255953073501587,0.055528461933135986,-0.014256656169891357,0.056537479162216187,0.13819211721420288,0.13996607065200806,0.14186638593673706,0.1687546968460083,0.05590027570724487,0.028449535369873047,0.16724616289138794,0.15111148357391357,0.16655629873275757,0.186714768409729,0.09860581159591675,0.1488025188446045,0.17007845640182495,0.1246345043182373,0.16738218069076538,0.005879461765289307,0.024478375911712646,0.06258966028690338,0.06513521075248718,-0.01909273862838745,0.12295261025428772,0.13263803720474243,0.12008064985275269,0.2661118656396866,0.17462629079818726,0.06256884336471558,0.11547458171844482,0.17664366960525513,0.13940447568893433,0.35509276390075684,0.2053399682044983,0.1026412844657898,0.32696157693862915,0.19294148683547974,0.12613767385482788,0.3710690140724182
head_tilt,-0.0013877153396606445,0.03264057636260986,0.1591889150440693,0.058370739221572876,-0.017873048782348633,0.12465991079807281,0.09934771060943604,0.17040985822677612,0.2226766049861908,0.13967806100845337,0.07535701990127563,0.08880615234375,0.11923688650131226,0.16879594326019287,0.1951688528060913,0.13722854852676392,0.1140177845954895,0.17038744688034058,0.1076698899269104,0.13167744874954224,0.18840521574020386,0.014615118503570557,0.029059290885925293,0.10760021954774857,0.069477379322052,-0.022722303867340088,0.1315588802099228,0.10824918746948242,0.17349082231521606,0.17092320322990417,0.14936459064483643,0.07641655206680298,0.07130053639411926,0.12481528520584106,0.1768033504486084,0.15163540840148926,0.14336395263671875,0.11812126636505127,0.13356775045394897,0.10965651273727417,0.1385757327079773,0.14770126342773438,0.00784999132156372,0.032573044300079346,0.14351016283035278,0.06639552116394043,-0.026606202125549316,0.1319390833377838,0.1105877161026001,0.17415571212768555,0.22025339305400848,0.14986395835876465,0.07592886686325073,0.10809290409088135,0.12560182809829712,0.17807352542877197,0.222215473651886,0.14302116632461548,0.11926388740539551,0.2014285922050476,0.10623639822006226,0.14226692914962769,0.22006583213806152
head_tilt,-0.015875518321990967,0.004408597946166992,0.03086063265800476,0.025623023509979248,0.020818769931793213,0.12207119166851044,-0.06097298860549927,0.06815546751022339,0.07804754376411438,-0.037821799516677856,0.12954604625701904,0.13779497146606445,-0.057228803634643555,0.09696394205093384,0.09241104125976562,-0.044210731983184814,0.14102697372436523,0.10447639226913452,-0.027148127555847168,0.1140134334564209,0.0978081226348877,-0.025417685508728027,-0.010715186595916748,-0.023311913013458252,0.011776179075241089,0.05356115102767944,0.07859189808368683,-0.09651240706443787,0.054216623306274414,-0.004557669162750244,-0.07458600401878357,0.13643288612365723,0.08482962846755981,-0.09849250316619873,0.08353132009506226,0.07082003355026245,-0.0819653570652008,0.13455873727798462,0.08929544687271118,-0.06536874175071716,0.10424399375915527,0.09869855642318726,-0.023863375186920166,-0.01304018497467041,-0.06728039681911469,0.007306307554244995,0.05556720495223999,0.06398633122444153,-0.08810561895370483,0.06217455863952637,-0.06001588702201843,-0.07233098149299622,0.1317540407180786,0.03878691792488098,-0.09288525581359863,0.09400999546051025,-0.004052877426147461,-0.07932621240615845,0.13578945398330688,0.016216695308685303,-0.06638291478157043,0.11248540878295898,0.025246143341064453
head_tilt,-0.026363372802734375,-0.015385866165161133,-0.08748087286949158,0.007606953382492065,0.051546573638916016,0.08831396698951721,-0.09330397844314575,0.061080098152160645,-0.08370238542556763,-0.08136680722236633,0.12858110666275024,0.061792999505996704,-0.11053848266601562,0.09226632118225098,-0.01362687349319458,-0.09713304042816162,0.1337527632713318,0.017365217208862305,-0.08972632884979248,0.11088651418685913,0.019117653369903564,-0.03227418661117554,-0.013200640678405762,-0.04847921431064606,-0.0033821165561676025,0.05799734592437744,0.08609256148338318,-0.10395684838294983,0.04689955711364746,-0.023820877075195312,-0.08427166938781738,0.10726159811019897,0.10212075710296631,-0.12289801239967346,0.07327920198440552,0.0719333291053772,-0.10300251841545105,0.10904377698898315,0.09656268358230591,-0.10431671142578125,0.09082108736038208,0.10278981924057007,-0.027466237545013428,-0.009485602378845215,-0.00816035270690918,0.0034205615520477295,0.05018043518066406,0.08257997035980225,-0.08406275510787964,0.05359351634979248,0.010966509580612183,-0.0692833960056305,0.10473203659057617,0.10704502463340759,-0.10083571076393127,0.08081072568893433,0.10431849956512451,-0.08560812473297119,0.1117144227027893,0.1242668628692627,-0.08650568127632141,0.09984499216079712,0.1320146918296814
head_tilt,-0.02753514051437378,-0.009515941143035889,-0.08911094069480896,0.0025099515914916992,0.05291271209716797,0.09887588024139404,-0.08417904376983643,0.0524064302444458,-0.027602970600128174,-0.06477326154708862,0.09874171018600464,0.10342559218406677,-0.10447952151298523,0.07628887891769409,0.07067841291427612,-0.08724871277809143,0.10812753438949585,0.09858012199401855,-0.09051406383514404,0.0943567156791687,0.1005522608757019,-0.0302312970161438,-0.008393526077270508,-0.09206235408782959,-0.0125352144241333,0.0586622953414917,0.09039425849914551,-0.08812755346298218,0.04532259702682495,-0.05392232537269592,-0.07499629259109497,0.09189969301223755,0.07710632681846619,-0.1113591194152832,0.06640267372131348,0.03434300422668457,-0.09489166736602783,0.09634435176849365,0.06147545576095581,-0.09711751341819763,0.08233600854873657,0.06343269348144531,-0.032397449016571045,-0.01310586929321289,-0.08203783631324768,-0.011926621198654175,0.05742114782333374,0.10546746850013733,-0.08975505828857422,0.048459649085998535,-0.030212223529815674,-0.07519567012786865,0.09483754634857178,0.097994863986969,-0.11221614480018616,0.0723688006401062,0.06677234172821045,-0.095913827419281,0.10278701782226562,0.09279048442840576,-0.09787070751190186,0.08970236778259277,0.09818774461746216
head_tilt,-0.03413277864456177,-0.012617766857147217,-0.09302332997322083,-0.013938814401626587,0.059596896171569824,0.09847564995288849,-0.09159475564956665,0.04661428928375244,-0.045770466327667236,-0.07847759127616882,0.0937190055847168,0.08686184883117676,-0.11481115221977234,0.0684613585472107,0.03561711311340332,-0.09845450520515442,0.09764772653579712,0.06378448009490967,-0.10023510456085205,0.08381062746047974,0.06269294023513794,-0.03748881816864014,-0.012368917465209961,-0.07541075348854065,-0.01830357313156128,0.060342609882354736,0.10649898648262024,-0.09558629989624023,0.04230540990829468,-0.03273412585258484,-0.08247798681259155,0.0882369875907898,0.10913264751434326,-0.11774030327796936,0.06095999479293823,0.06461548805236816,-0.10243457555770874,0.08750450611114502,0.09413331747055054,-0.1039048433303833,0.07449710369110107,0.09384310245513916,-0.03768855333328247,-0.014130711555480957,-0.10184252262115479,-0.020523786544799805,0.055908799171447754,0.13196569681167603,-0.09476345777511597,0.040558576583862305,-0.04764634370803833,-0.08240807056427002,0.08744072914123535,0.10559350252151489,-0.1165001392364502,0.05759233236312866,0.04463881254196167,-0.1023859977722168,0.08711844682693481,0.07820028066635132,-0.10429990291595459,0.07296532392501831,0.07560640573501587
head_tilt,-0.03730511665344238,-0.0157012939453125,-0.09739494323730469,-0.019885599613189697,0.055288851261138916,0.13828563690185547,-0.09411826729774475,0.04075974225997925,-0.03723102807998657,-0.08249926567077637,0.08777445554733276,0.11445394158363342,-0.11597335338592529,0.05843520164489746,0.0599018931388855,-0.10227367281913757,0.0887414813041687,0.09300440549850464,-0.1040155291557312,0.07429325580596924,0.0910874605178833,-0.03882831335067749,-0.014467239379882812,-0.10233289003372192,-0.025458484888076782,0.05810624361038208,0.13120442628860474,-0.0948946475982666,0.04099857807159424,-0.04023906588554382,-0.08397459983825684,0.08789056539535522,0.11356595158576965,-0.1173713207244873,0.0583798885345459,0.05958479642868042,-0.1039208471775055,0.08804333209991455,0.09343606233596802,-0.10562443733215332,0.07314300537109375,0.09055721759796143,-0.036199986934661865,-0.01210010051727295,-0.08918380737304688,-0.023075997829437256,0.05878645181655884,0.12820671498775482,-0.09318351745605469,0.043540120124816895,-0.04084840416908264,-0.0824817419052124,0.0890088677406311,0.10013070702552795,-0.11756348609924316,0.06255346536636353,0.04099684953689575,-0.10415488481521606,0.09306371212005615,0.07130396366119385,-0.1063915491104126,0.07791322469711304,0.06908273696899414
head_tilt,-0.037235379219055176,-0.010778844356536865,-0.07785767316818237,-0.02220606803894043,0.05549812316894531,0.13524176180362701,-0.09437927603721619,0.044646382331848145,-0.0476134717464447,-0.08219680190086365,0.08956140279769897,0.10096362233161926,-0.11886116862297058,0.06362152099609375,0.02701467275619507,-0.104836106300354,0.09347712993621826,0.06063801050186157,-0.10730251669883728,0.07904547452926636,0.05669748783111572,-0.03733789920806885,-0.0116957426071167,-0.10299161076545715,-0.0217149555683136,0.056502699851989746,0.13237442076206207,-0.09348320960998535,0.04615521430969238,-0.053271353244781494,-0.08142122626304626,0.08946537971496582,0.09718430042266846,-0.11745345592498779,0.06579935550689697,0.025089263916015625,-0.1037619411945343,0.09477514028549194,0.05738931894302368,-0.10655874013900757,0.08051371574401855,0.05536264181137085,-0.03631693124771118,-0.010870635509490967,-0.10016679763793945,-0.020494014024734497,0.05588811635971069,0.1343783587217331,-0.09216552972793579,0.04617619514465332,-0.04957085847854614,-0.07976502180099487,0.08872973918914795,0.1152876615524292,-0.11785650253295898,0.06544536352157593,0.0582125186920166,-0.10310646891593933,0.09420335292816162,0.09313726425170898,-0.10637199878692627,0.07998955249786377,0.0913345217704773
head_tilt,0.004796504974365234,0.04218316078186035,0.08693810552358627,0.051513105630874634,-0.01465076208114624,-0.037294358015060425,0.10943269729614258,0.1138770580291748,0.07702705264091492,0.12966018915176392,0.04862558841705322,-0.06627359986305237,0.13156133890151978,0.12091124057769775,0.08815592527389526,0.14300167560577393,0.07979452610015869,0.05875509977340698,0.13146352767944336,0.10694479942321777,0.09176099300384521,0.036748290061950684,0.07351624965667725,0.1226772740483284,0.09762945771217346,-0.04453331232070923,-0.03302246332168579,0.15724557638168335,0.12327122688293457,0.18879811465740204,0.17599493265151978,0.06146240234375,0.05412307381629944,0.18122512102127075,0.12739580869674683,0.3063003718852997,0.19264322519302368,0.09059053659439087,0.27867910265922546,0.17942285537719727,0.11174929141998291,0.32333946228027344,0.05142790079116821,0.08113181591033936,0.13161683827638626,0.12090149521827698,-0.05248469114303589,-0.009634315967559814,0.16263866424560547,0.11419498920440674,0.19470112025737762,0.1763579249382019,0.0641552209854126,0.09658122062683105,0.17744433879852295,0.11759591102600098,0.3162459135055542,0.19079554080963135,0.08700621128082275,0.29648396372795105,0.17180359363555908,0.10466998815536499,0.33158639073371887
head_tilt,0.05182832479476929,0.07970833778381348,0.12131412699818611,0.11685797572135925,-0.04681873321533203,0.005179941654205322,0.15402764081954956,0.11098110675811768,0.1806953102350235,0.16338807344436646,0.06265360116958618,0.11661309003829956,0.16221076250076294,0.11249268054962158,0.3077050745487213,0.1777409315109253,0.08129823207855225,0.29593512415885925,0.15623432397842407,0.09998655319213867,0.3244967460632324,0.05490517616271973,0.08422058820724487,0.09849123656749725,0.11213341355323792,-0.04340273141860962,0.026031434535980225,0.14855921268463135,0.11096441745758057,0.17528879642486572,0.15411680936813354,0.060284554958343506,0.12922006845474243,0.15289795398712158,0.10769444704055786,0.3051929175853729,0.1665545105934143,0.07544058561325073,0.296861857175827,0.14522671699523926,0.09327340126037598,0.32456517219543457,0.05230140686035156,0.08371734619140625,0.08636023104190826,0.10797497630119324,-0.03628969192504883,0.02996322512626648,0.1416277289390564,0.11127310991287231,0.1659095287322998,0.14622020721435547,0.05896049737930298,0.12704908847808838,0.14483517408370972,0.10632956027984619,0.2935020923614502,0.15726107358932495,0.0754777193069458,0.2867142856121063,0.1408349871635437,0.09223353862762451,0.31146955490112305
head_tilt,0.05205053091049194,0.0841817855834961,0.08405112475156784,0.10802459716796875,-0.037201523780822754,0.02542749047279358,0.14166021347045898,0.11162304878234863,0.1646069884300232,0.14647191762924194,0.05920463800430298,0.1179763674736023,0.14501923322677612,0.10719990730285645,0.2894330620765686,0.15760469436645508,0.0762065052986145,0.28102704882621765,0.14085572957992554,0.093414306640625,0.30804359912872314,0.05010402202606201,0.08297300338745117,0.09702052175998688,0.11101770401000977,-0.04175335168838501,0.011129558086395264,0.1551119089126587,0.1181524395942688,0.16736137866973877,0.1645277738571167,0.06444680690765381,0.09031307697296143,0.1693274974822998,0.1224181056022644,0.2929190695285797,0.1838362216949463,0.0861588716506958,0.27896052598953247,0.1655523180961609,0.11009621620178223,0.3119274973869324,0.049769043922424316,0.08266615867614746,0.1046164333820343,0.11291003227233887,-0.044992923736572266,0.011329472064971924,0.15606462955474854,0.11731541156768799,0.17507626116275787,0.16486912965774536,0.06379669904708862,0.09167775511741638,0.16913682222366333,0.11783432960510254,0.2960864305496216,0.18399447202682495,0.08485114574432373,0.2804165482521057,0.1648799180984497,0.10709184408187866,0.3121526837348938
head_tilt,0.050408899784088135,0.08353346586227417,0.10132364183664322,0.11254692077636719,-0.04438668489456177,0.002686798572540283,0.15600383281707764,0.11730951070785522,0.16972756385803223,0.1639154553413391,0.063029944896698,0.08031585812568665,0.16912156343460083,0.11729872226715088,0.28616243600845337,0.1838180422782898,0.08411377668380737,0.26961928606033325,0.16498589515686035,0.10639148950576782,0.30158621072769165,0.051141560077667236,0.08444976806640625,0.09666205197572708,0.11241132020950317,-0.04424244165420532,0.005091875791549683,0.15580832958221436,0.11819469928741455,0.16230183839797974,0.16188639402389526,0.06423568725585938,0.0861925482749939,0.16821801662445068,0.1162373423576355,0.28338947892189026,0.1824856400489807,0.08372938632965088,0.26894038915634155,0.1644696593284607,0.1037590503692627,0.30002743005752563,0.0545390248298645,0.08691960573196411,0.08633959293365479,0.1124667227268219,-0.04372364282608032,-0.0026229023933410645,0.15742146968841553,0.11801117658615112,0.14245477318763733,0.16199851036071777,0.06295996904373169,0.06607741117477417,0.16792190074920654,0.11302030086517334,0.24520796537399292,0.18154680728912354,0.08166778087615967,0.2311217188835144,0.16407352685928345,0.0995749831199646,0.25844430923461914
head_tilt,0.05433136224746704,0.08677947521209717,0.08893080055713654,0.1125006377696991,-0.04397416114807129,-0.002366691827774048,0.15736883878707886,0.11807441711425781,0.14890673756599426,0.1619875431060791,0.0630183219909668,0.07205286622047424,0.16785496473312378,0.11318302154541016,0.2654723525047302,0.1815081238746643,0.0818217396736145,0.25126904249191284,0.16402125358581543,0.09986132383346558,0.2820446491241455,0.05159801244735718,0.08544576168060303,0.1023295447230339,0.11272642016410828,-0.04734832048416138,0.0038178563117980957,0.15494763851165771,0.1189771294593811,0.1625603437423706,0.1602851152420044,0.06148737668991089,0.08235812187194824,0.16372209787368774,0.11432433128356934,0.2757880687713623,0.17826831340789795,0.08075129985809326,0.26112687587738037,0.1595262885093689,0.10011512041091919,0.29176580905914307,0.05397003889083862,0.08641403913497925,0.09700924903154373,0.1118808388710022,-0.04333508014678955,-0.014590680599212646,0.15575248003005981,0.12037074565887451,0.1519039273262024,0.16153347492218018,0.06091088056564331,0.058580607175827026,0.16663676500320435,0.11769664287567139,0.25556033849716187,0.18099850416183472,0.08285659551620483,0.2368605136871338,0.16283422708511353,0.10346674919128418,0.2702491283416748
