label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
forward_head,0.0011958479881286621,0.010800063610076904,-0.022881269454956055,0.01122969388961792,0.013941287994384766,-0.0067408084869384766,-0.02254772186279297,0.0002416670322418213,0.011231720447540283,-0.0007175803184509277,-0.01123356819152832,0.00426936149597168,0.007441133260726929,0.02549329400062561
forward_head,0.001098036766052246,0.0105476975440979,-0.023509040474891663,0.009065866470336914,0.014657199382781982,-0.006434530019760132,-0.022474586963653564,-4.7534704208374023e-05,0.012329161167144775,0.0001640021800994873,-0.010360687971115112,0.0046291351318359375,0.008697986602783203,0.026552200317382812
forward_head,-0.0006341934204101562,0.01196354627609253,-0.024863719940185547,0.009762167930603027,0.01463848352432251,-0.005683273077011108,-0.022391974925994873,-0.00019297003746032715,0.012566685676574707,0.0012962818145751953,-0.00984850525856018,0.005253314971923828,0.008750438690185547,0.02754881978034973
forward_head,-0.0005298852920532227,0.011891782283782959,-0.026345238089561462,0.010506689548492432,0.0149802565574646,-0.005259186029434204,-0.022357404232025146,-2.1338462829589844e-05,0.012941896915435791,0.002733945846557617,-0.009496062994003296,0.006358444690704346,0.009364575147628784,0.029919415712356567
forward_head,0.0017358064651489258,0.011963367462158203,-0.02584877610206604,0.009892106056213379,0.015733957290649414,-0.0050515830516815186,-0.022117018699645996,-0.0007885992527008057,0.01292496919631958,0.0029201507568359375,-0.00928846001625061,0.006319522857666016,0.008577913045883179,0.03001686930656433
forward_head,0.0016696453094482422,0.012033402919769287,-0.02547372877597809,0.0074658989906311035,0.01655513048171997,-0.004857748746871948,-0.021968066692352295,-0.001264423131942749,0.013157486915588379,0.0030865371227264404,-0.00894153118133545,0.006383150815963745,0.008594006299972534,0.03056502342224121
forward_head,0.0005307197570800781,0.01079171895980835,-0.02581527829170227,0.007114529609680176,0.017400383949279785,-0.0046679675579071045,-0.02161085605621338,-0.003154963254928589,0.013668715953826904,0.0022324025630950928,-0.007986307144165039,0.004682302474975586,0.009254693984985352,0.028917431831359863
forward_head,-0.0002665519714355469,0.013080596923828125,-0.025914356112480164,0.006494462490081787,0.019940555095672607,-0.0033449530601501465,-0.020976394414901733,-0.0030838847160339355,0.014009416103363037,0.005027085542678833,-0.007536262273788452,0.0061509013175964355,0.007876217365264893,0.03268790245056152
forward_head,-0.0018175840377807617,0.008906722068786621,-0.025568798184394836,0.008269965648651123,0.011897504329681396,-0.003381282091140747,-0.02294507622718811,0.0006442666053771973,0.00964730978012085,0.002253234386444092,-0.010272175073623657,0.005480855703353882,0.0055886805057525635,0.027211934328079224
forward_head,-0.003324270248413086,0.0081712007522583,-0.026367440819740295,0.00634998083114624,0.012599766254425049,-0.0029209256172180176,-0.023122310638427734,-0.00017634034156799316,0.009631693363189697,0.002945125102996826,-0.010361641645431519,0.005217313766479492,0.0053885579109191895,0.027384668588638306
forward_head,-0.0013561248779296875,0.008856773376464844,-0.025889933109283447,0.006364107131958008,0.016003549098968506,-0.0030184388160705566,-0.022836506366729736,-0.00044608116149902344,0.01077878475189209,0.003917276859283447,-0.009476929903030396,0.005754441022872925,0.006458848714828491,0.029527336359024048
forward_head,-3.844499588012695e-05,0.010360121726989746,-0.02482198178768158,0.008494198322296143,0.015742361545562744,-0.0035525262355804443,-0.02269679307937622,0.0003826618194580078,0.009699523448944092,0.0032470226287841797,-0.01000872254371643,0.006558537483215332,0.005718231201171875,0.031216681003570557
forward_head,-0.00027817487716674805,0.009710371494293213,-0.02501562237739563,0.006618857383728027,0.016534864902496338,-0.0045261383056640625,-0.02198052406311035,-0.00047519803047180176,0.010506987571716309,-1.043081283569336e-05,-0.008239448070526123,0.004186898469924927,0.007717609405517578,0.027654170989990234
forward_head,0.0016875863075256348,0.010396838188171387,-0.024654090404510498,0.005876421928405762,0.017809629440307617,-0.005445599555969238,-0.02109256386756897,-0.0010098814964294434,0.011353075504302979,-0.0017401576042175293,-0.006512194871902466,0.002930968999862671,0.009628504514694214,0.026277512311935425
forward_head,0.0013303756713867188,0.009793698787689209,-0.02424907684326172,0.007496237754821777,0.01644986867904663,-0.004440724849700928,-0.021067798137664795,0.008702605962753296,0.011292576789855957,0.004481285810470581,-0.00616869330406189,0.0112629234790802,0.010907620191574097,0.037353187799453735
forward_head,0.0003886222839355469,0.007114827632904053,-0.022233158349990845,0.005390167236328125,0.014815092086791992,-0.0036436617374420166,-0.021096915006637573,0.010123223066329956,0.01042640209197998,0.00761297345161438,-0.007291853427886963,0.013613075017929077,0.008675485849380493,0.04008138179779053
forward_head,7.367134094238281e-05,0.007276773452758789,-0.02089206874370575,0.004164159297943115,0.014455676078796387,-0.0017895996570587158,-0.021074354648590088,0.010771572589874268,0.00997549295425415,0.011138230562210083,-0.008028507232666016,0.015006840229034424,0.0073570311069488525,0.04187893867492676
forward_head,-0.0007171630859375,0.0108909010887146,-0.023265615105628967,0.0043100714683532715,0.013362586498260498,0.0006731152534484863,-0.021500200033187866,0.010701566934585571,0.009618937969207764,0.013585209846496582,-0.009098738431930542,0.015381783246994019,0.006432205438613892,0.04232248663902283
forward_head,0.0021392107009887695,0.009415626525878906,-0.024667799472808838,0.007088124752044678,0.011276543140411377,-2.4020671844482422e-05,-0.02334567904472351,0.01502847671508789,0.007298290729522705,0.01642739772796631,-0.014122575521469116,0.02071923017501831,0.003682464361190796,0.05141767859458923
forward_head,0.0006177425384521484,0.008097469806671143,-0.024824798107147217,0.005464792251586914,0.012177467346191406,-0.0017700791358947754,-0.02356654405593872,0.010776638984680176,0.00850003957748413,0.011847525835037231,-0.012335091829299927,0.01644378900527954,0.006630957126617432,0.045250147581100464
forward_head,-0.00018799304962158203,0.007876753807067871,-0.0242498517036438,0.00036078691482543945,0.013592898845672607,-0.0034908950328826904,-0.023454636335372925,0.0023424625396728516,0.009382009506225586,0.0038957297801971436,-0.01064351201057434,0.007642924785614014,0.006857007741928101,0.030853599309921265
forward_head,-0.00021010637283325195,0.00892031192779541,-0.024172499775886536,0.0010133981704711914,0.013722658157348633,-0.00514945387840271,-0.02369898557662964,0.00039079785346984863,0.009183049201965332,0.0007725954055786133,-0.011036306619644165,0.005009591579437256,0.006270229816436768,0.02757740020751953
forward_head,0.0006491541862487793,0.010032892227172852,-0.024270907044410706,0.0013800859451293945,0.015402793884277344,-0.005563259124755859,-0.02282959222793579,-0.0012979507446289062,0.009747147560119629,-0.0008578300476074219,-0.00932428240776062,0.0029143691062927246,0.007075637578964233,0.02509450912475586
forward_head,0.0012667179107666016,0.010007083415985107,-0.024896323680877686,0.001957833766937256,0.015945017337799072,-0.0065355002880096436,-0.02249637246131897,-0.0024692416191101074,0.010274231433868408,-0.001954197883605957,-0.008664071559906006,0.0021663010120391846,0.007538855075836182,0.024381697177886963
forward_head,0.001665353775024414,0.00853276252746582,-0.025485903024673462,0.0027467012405395508,0.01618558168411255,-0.007763177156448364,-0.02237623929977417,-0.0021126270294189453,0.010402023792266846,-0.002428025007247925,-0.008420675992965698,0.002200514078140259,0.007952600717544556,0.02503851056098938
forward_head,0.0024416446685791016,0.008494079113006592,-0.025157853960990906,0.004144608974456787,0.016141116619110107,-0.009291917085647583,-0.02227628231048584,-0.0011280477046966553,0.01014620065689087,-0.003168255090713501,-0.008722543716430664,0.0025111138820648193,0.0076316893100738525,0.025765419006347656
forward_head,0.0019347667694091797,0.008721590042114258,-0.024582386016845703,0.004277586936950684,0.015618443489074707,-0.010085642337799072,-0.022352755069732666,0.0002467334270477295,0.009916067123413086,-0.0034443140029907227,-0.009023815393447876,0.0028107166290283203,0.00792643427848816,0.026512205600738525
forward_head,-0.00044798851013183594,0.007333695888519287,-0.027351990342140198,0.00849902629852295,0.012960970401763916,-0.00798267126083374,-0.023060351610183716,0.006776750087738037,0.008617281913757324,0.0049724578857421875,-0.010284006595611572,0.01101619005203247,0.007801353931427002,0.03926977515220642
forward_head,0.001110076904296875,0.011117160320281982,-0.029686540365219116,0.003517329692840576,0.009154319763183594,0.008941560983657837,-0.03162151575088501,0.020800024271011353,0.003970801830291748,0.022195518016815186,-0.020990818738937378,0.022298812866210938,-0.0013993680477142334,0.053994059562683105
forward_head,-0.00182420015335083,0.009958624839782715,-0.029569685459136963,-0.0010375380516052246,0.010571122169494629,0.010410726070404053,-0.03160092234611511,0.02100387215614319,0.005720794200897217,0.024381518363952637,-0.018527120351791382,0.023168116807937622,0.0020710527896881104,0.05574953556060791
forward_head,-0.004252910614013672,0.007507681846618652,-0.0282038152217865,-0.0013228654861450195,0.010601401329040527,0.009979039430618286,-0.03169512748718262,0.020577847957611084,0.0059323906898498535,0.0246182382106781,-0.018300741910934448,0.02347615361213684,0.0022793710231781006,0.05635961890220642
forward_head,-0.004799306392669678,0.007227778434753418,-0.029059484601020813,-0.0009957551956176758,0.01009279489517212,0.008671849966049194,-0.03206610679626465,0.01857203245162964,0.005525410175323486,0.021812498569488525,-0.018914371728897095,0.021436184644699097,0.0016918182373046875,0.052946776151657104
forward_head,-0.004586517810821533,0.005763411521911621,-0.029103904962539673,0.00040072202682495117,0.009692490100860596,0.007942348718643188,-0.032226353883743286,0.018359750509262085,0.005133867263793945,0.020928531885147095,-0.019364207983016968,0.02147635817527771,0.00087013840675354,0.05262330174446106
forward_head,-0.003422260284423828,0.005672812461853027,-0.030661016702651978,0.0035903453826904297,0.009288549423217773,0.00642704963684082,-0.032480835914611816,0.017319440841674805,0.004802286624908447,0.018934965133666992,-0.01973995566368103,0.02049967646598816,0.001013725996017456,0.05108356475830078
forward_head,-0.002473592758178711,0.005793511867523193,-0.03068310022354126,0.005133628845214844,0.00845712423324585,0.005804628133773804,-0.03294745087623596,0.017514467239379883,0.0035606026649475098,0.018474876880645752,-0.02157917618751526,0.020674943923950195,-0.001310497522354126,0.051118046045303345
forward_head,-0.002585470676422119,0.006006419658660889,-0.030371233820915222,0.005763709545135498,0.008396327495574951,0.005568832159042358,-0.03309434652328491,0.016901642084121704,0.0031765103340148926,0.017480552196502686,-0.022302478551864624,0.020000308752059937,-0.0028305351734161377,0.05032739043235779
forward_head,-0.0028436779975891113,0.006995260715484619,-0.03178444504737854,0.004926502704620361,0.008019804954528809,0.006171584129333496,-0.033205002546310425,0.016668975353240967,0.002627134323120117,0.019516050815582275,-0.022814780473709106,0.020981401205062866,-0.003982871770858765,0.053043633699417114
forward_head,-0.003149867057800293,0.008446753025054932,-0.031493306159973145,0.00491940975189209,0.007954001426696777,0.007542967796325684,-0.033142685890197754,0.015990734100341797,0.0022991299629211426,0.020571589469909668,-0.02294108271598816,0.02070862054824829,-0.004612952470779419,0.052700310945510864
forward_head,-0.0035371780395507812,0.00921696424484253,-0.03192277252674103,0.008688569068908691,0.007641136646270752,0.0054375529289245605,-0.03344327211380005,0.01472616195678711,0.002222418785095215,0.01571071147918701,-0.021836847066879272,0.01738622784614563,-0.0012137293815612793,0.04644092917442322
forward_head,-0.0030421018600463867,0.00847083330154419,-0.031480029225349426,0.008419930934906006,0.00748521089553833,0.00485566258430481,-0.03360280394554138,0.0136030912399292,0.001944899559020996,0.0143032968044281,-0.022018015384674072,0.01622086763381958,-0.0019193589687347412,0.04421994090080261
forward_head,-0.002279996871948242,0.007842540740966797,-0.03140869736671448,0.007165133953094482,0.007193803787231445,0.0039238035678863525,-0.03392428159713745,0.013071000576019287,0.001674950122833252,0.012820601463317871,-0.022304266691207886,0.015401095151901245,-0.0018008649349212646,0.042311251163482666
forward_head,-0.002147376537322998,0.006750762462615967,-0.031036123633384705,0.006135106086730957,0.007180631160736084,0.003819674253463745,-0.03407981991767883,0.014024436473846436,0.0014531612396240234,0.013582795858383179,-0.022769272327423096,0.01630270481109619,-0.002159029245376587,0.043964385986328125
forward_head,-0.0015701651573181152,0.006338715553283691,-0.03174909949302673,0.005684256553649902,0.007055401802062988,0.0020448267459869385,-0.03462451696395874,0.013731181621551514,0.0014491677284240723,0.011543750762939453,-0.02297303080558777,0.015324115753173828,-0.0020376741886138916,0.04227638244628906
forward_head,-0.0006824135780334473,0.0065498948097229,-0.031830087304115295,0.005763113498687744,0.007360279560089111,0.001748800277709961,-0.03473278880119324,0.01356971263885498,0.0016593337059020996,0.011040747165679932,-0.022600501775741577,0.014994055032730103,-0.0010398924350738525,0.041727691888809204
forward_head,-0.0008034706115722656,0.004527866840362549,-0.031611427664756775,0.005587637424468994,0.007162332534790039,0.0013630390167236328,-0.03474092483520508,0.014507114887237549,0.0017073750495910645,0.0111427903175354,-0.022226274013519287,0.0158136785030365,-0.0005252659320831299,0.04247486591339111
forward_head,-0.00034886598587036133,0.004725933074951172,-0.03207716345787048,0.008231580257415771,0.00718998908996582,-6.73830509185791e-05,-0.034244924783706665,0.014721482992172241,0.0030065178871154785,0.01028016209602356,-0.018414705991744995,0.015557140111923218,0.005455464124679565,0.04171115159988403
forward_head,-0.00011169910430908203,0.005455970764160156,-0.032430946826934814,0.01131206750869751,0.006899535655975342,-0.0008129477500915527,-0.03372719883918762,0.014876186847686768,0.0036177635192871094,0.009783238172531128,-0.016768932342529297,0.015151828527450562,0.007147163152694702,0.041886478662490845
forward_head,-0.0003676414489746094,0.007936716079711914,-0.03365051746368408,0.011417984962463379,0.007098734378814697,-0.0011689364910125732,-0.03346094489097595,0.014907002449035645,0.004170536994934082,0.008996546268463135,-0.01601165533065796,0.014560192823410034,0.007836192846298218,0.04148787260055542
